close_time_utc,open_time_utc,open,high,low,close,tick_volume,spread,real_volume,gap_bar
2025-09-16 05:00:00+00:00,2025-09-16 04:00:00+00:00,24361.04,24361.41,24352.88,24356.34,1380,100,0,False
2025-09-16 06:00:00+00:00,2025-09-16 05:00:00+00:00,24356.59,24377.92,24353.43,24370.7,2106,100,0,False
2025-09-16 07:00:00+00:00,2025-09-16 06:00:00+00:00,24370.62,24379.33,24361.05,24364.12,2490,100,0,False
2025-09-16 08:00:00+00:00,2025-09-16 07:00:00+00:00,24364.33,24393.9,24358.34,24378.48,7736,70,0,False
2025-09-16 09:00:00+00:00,2025-09-16 08:00:00+00:00,24378.45,24423.24,24377.63,24413.63,6527,70,0,False
2025-09-16 10:00:00+00:00,2025-09-16 09:00:00+00:00,24413.71,24420.1,24391.85,24401.12,3895,70,0,False
2025-09-16 11:00:00+00:00,2025-09-16 10:00:00+00:00,24400.9,24407.1,24392.87,24401.33,3366,70,0,False
2025-09-16 12:00:00+00:00,2025-09-16 11:00:00+00:00,24401.58,24401.87,24372.67,24380.17,5376,70,0,False
2025-09-16 13:00:00+00:00,2025-09-16 12:00:00+00:00,24380.34,24382.85,24360.75,24372.03,8257,70,0,False
2025-09-16 14:00:00+00:00,2025-09-16 13:00:00+00:00,24371.85,24384.64,24302.31,24316.64,41868,56,0,False
2025-09-16 15:00:00+00:00,2025-09-16 14:00:00+00:00,24316.44,24338.62,24300.42,24316.07,34563,56,0,False
2025-09-16 16:00:00+00:00,2025-09-16 15:00:00+00:00,24316.31,24320.09,24280.89,24287.14,21885,56,0,False
2025-09-16 17:00:00+00:00,2025-09-16 16:00:00+00:00,24287.05,24309.75,24277.64,24301.14,15961,56,0,False
2025-09-16 18:00:00+00:00,2025-09-16 17:00:00+00:00,24301.05,24322.81,24299.55,24311.56,12165,56,0,False
2025-09-16 19:00:00+00:00,2025-09-16 18:00:00+00:00,24311.39,24325.74,24300.04,24324.05,10880,56,0,False
2025-09-16 20:00:00+00:00,2025-09-16 19:00:00+00:00,24324.14,24340.7,24295.53,24303.27,19633,56,0,False
2025-09-16 21:00:00+00:00,2025-09-16 20:00:00+00:00,24303.03,24320.42,24299.75,24308.37,3386,56,0,False
2025-09-16 23:00:00+00:00,2025-09-16 22:00:00+00:00,24309.71,24329.73,24303.85,24324.15,1972,120,0,False
2025-09-17 00:00:00+00:00,2025-09-16 23:00:00+00:00,24324.59,24328.16,24315.08,24321.32,1216,120,0,False
2025-09-17 01:00:00+00:00,2025-09-17 00:00:00+00:00,24321.24,24328.07,24309.6,24318.98,2673,120,0,False
2025-09-17 02:00:00+00:00,2025-09-17 01:00:00+00:00,24319.05,24325.01,24307.36,24309.25,2406,120,0,False
2025-09-17 03:00:00+00:00,2025-09-17 02:00:00+00:00,24309.24,24311.42,24291.74,24302.39,2026,100,0,False
2025-09-17 04:00:00+00:00,2025-09-17 03:00:00+00:00,24302.59,24304.28,24295.72,24296.91,1207,100,0,False
2025-09-17 05:00:00+00:00,2025-09-17 04:00:00+00:00,24297.08,24300.87,24286.6,24297.34,1408,100,0,False
2025-09-17 06:00:00+00:00,2025-09-17 05:00:00+00:00,24297.55,24305.25,24280.28,24296.69,2660,100,0,False
2025-09-17 07:00:00+00:00,2025-09-17 06:00:00+00:00,24296.88,24312.45,24288.15,24310.6,3112,100,0,False
2025-09-17 08:00:00+00:00,2025-09-17 07:00:00+00:00,24310.41,24331.32,24303.89,24328.73,4552,70,0,False
2025-09-17 09:00:00+00:00,2025-09-17 08:00:00+00:00,24328.56,24328.74,24235.09,24291.77,14684,70,0,False
2025-09-17 10:00:00+00:00,2025-09-17 09:00:00+00:00,24291.91,24306.96,24285.49,24290.74,5433,70,0,False
2025-09-17 11:00:00+00:00,2025-09-17 10:00:00+00:00,24290.89,24298.96,24269.77,24279.82,5555,70,0,False
2025-09-17 12:00:00+00:00,2025-09-17 11:00:00+00:00,24279.96,24295.78,24266.74,24281.48,5751,70,0,False
2025-09-17 13:00:00+00:00,2025-09-17 12:00:00+00:00,24281.74,24305.78,24278.37,24304.82,5355,70,0,False
2025-09-17 14:00:00+00:00,2025-09-17 13:00:00+00:00,24304.82,24321.24,24242.87,24258.39,36316,56,0,False
2025-09-17 15:00:00+00:00,2025-09-17 14:00:00+00:00,24258.18,24261.3,24188.92,24199.13,35901,56,0,False
2025-09-17 16:00:00+00:00,2025-09-17 15:00:00+00:00,24199.06,24221.32,24177.73,24187.3,19831,56,0,False
2025-09-17 17:00:00+00:00,2025-09-17 16:00:00+00:00,24187.13,24196.98,24150.12,24165.55,16440,56,0,False
2025-09-17 18:00:00+00:00,2025-09-17 17:00:00+00:00,24165.63,24235.91,24164.08,24235.91,14310,56,0,False
2025-09-17 19:00:00+00:00,2025-09-17 18:00:00+00:00,24235.45,24300.42,24016.89,24167.76,270303,56,0,False
2025-09-17 20:00:00+00:00,2025-09-17 19:00:00+00:00,24167.83,24325.95,24157.35,24253.04,185243,56,0,False
2025-09-17 21:00:00+00:00,2025-09-17 20:00:00+00:00,24253.13,24297.14,24246.37,24275.89,9058,56,0,False
2025-09-17 23:00:00+00:00,2025-09-17 22:00:00+00:00,24275.99,24350.69,24274.75,24345.47,4216,120,0,False
2025-09-18 00:00:00+00:00,2025-09-17 23:00:00+00:00,24345.31,24364.43,24345.19,24360.88,3494,120,0,False
2025-09-18 01:00:00+00:00,2025-09-18 00:00:00+00:00,24360.97,24361.14,24337.92,24342.26,3938,120,0,False
2025-09-18 02:00:00+00:00,2025-09-18 01:00:00+00:00,24342.52,24375.07,24338.74,24370.89,3772,120,0,False
2025-09-18 03:00:00+00:00,2025-09-18 02:00:00+00:00,24370.55,24400.54,24364.88,24398.88,2384,100,0,False
2025-09-18 04:00:00+00:00,2025-09-18 03:00:00+00:00,24398.78,24422.41,24397.99,24414.04,3205,100,0,False
2025-09-18 05:00:00+00:00,2025-09-18 04:00:00+00:00,24414.09,24431.68,24408.82,24424.35,2562,100,0,False
2025-09-18 06:00:00+00:00,2025-09-18 05:00:00+00:00,24424.12,24428.98,24389.43,24393.04,3757,100,0,False
2025-09-18 07:00:00+00:00,2025-09-18 06:00:00+00:00,24393.09,24403.37,24364.1,24402.12,6048,100,0,False
2025-09-18 08:00:00+00:00,2025-09-18 07:00:00+00:00,24402.37,24448.13,24397.68,24441.11,8433,70,0,False
2025-09-18 09:00:00+00:00,2025-09-18 08:00:00+00:00,24441.12,24508.68,24434.04,24504.41,9044,70,0,False
2025-09-18 10:00:00+00:00,2025-09-18 09:00:00+00:00,24504.63,24508.96,24485.19,24494.01,6632,70,0,False
2025-09-18 11:00:00+00:00,2025-09-18 10:00:00+00:00,24494.13,24505.89,24469.97,24482.68,4972,70,0,False
2025-09-18 12:00:00+00:00,2025-09-18 11:00:00+00:00,24482.82,24531.63,24477.48,24519.15,11807,70,0,False
2025-09-18 13:00:00+00:00,2025-09-18 12:00:00+00:00,24519.35,24539.08,24466.19,24466.69,11057,70,0,False
2025-09-18 14:00:00+00:00,2025-09-18 13:00:00+00:00,24466.89,24489.63,24375.52,24473.94,72909,56,0,False
2025-09-18 15:00:00+00:00,2025-09-18 14:00:00+00:00,24473.76,24585.67,24470.99,24511.28,47363,56,0,False
2025-09-18 16:00:00+00:00,2025-09-18 15:00:00+00:00,24511.47,24592.72,24504.26,24515.38,36531,56,0,False
2025-09-18 17:00:00+00:00,2025-09-18 16:00:00+00:00,24515.06,24571.85,24499.63,24566.37,24549,56,0,False
2025-09-18 18:00:00+00:00,2025-09-18 17:00:00+00:00,24566.18,24575.19,24502.88,24513.63,22750,56,0,False
2025-09-18 19:00:00+00:00,2025-09-18 18:00:00+00:00,24513.61,24545.65,24506.51,24533.78,20845,56,0,False
2025-09-18 20:00:00+00:00,2025-09-18 19:00:00+00:00,24533.97,24536.51,24474.53,24475.26,25719,56,0,False
2025-09-18 21:00:00+00:00,2025-09-18 20:00:00+00:00,24475.46,24500.09,24463.31,24491.77,5686,56,0,False
2025-09-18 23:00:00+00:00,2025-09-18 22:00:00+00:00,24497.5,24523.24,24492.76,24518.0,2698,120,0,False
2025-09-19 00:00:00+00:00,2025-09-18 23:00:00+00:00,24518.18,24528.38,24512.5,24520.3,2426,120,0,False
2025-09-19 01:00:00+00:00,2025-09-19 00:00:00+00:00,24520.07,24529.11,24475.42,24491.85,5608,120,0,False
2025-09-19 02:00:00+00:00,2025-09-19 01:00:00+00:00,24491.62,24500.99,24482.11,24497.01,4251,120,0,False
2025-09-19 03:00:00+00:00,2025-09-19 02:00:00+00:00,24496.94,24503.41,24480.87,24492.92,2702,100,0,False
2025-09-19 04:00:00+00:00,2025-09-19 03:00:00+00:00,24492.96,24517.24,24485.14,24493.08,5368,100,0,False
2025-09-19 05:00:00+00:00,2025-09-19 04:00:00+00:00,24493.27,24503.21,24462.62,24500.6,6253,100,0,False
2025-09-19 06:00:00+00:00,2025-09-19 05:00:00+00:00,24500.8,24503.85,24477.59,24486.49,4050,100,0,False
2025-09-19 07:00:00+00:00,2025-09-19 06:00:00+00:00,24486.3,24496.79,24452.58,24453.08,7454,100,0,False
2025-09-19 08:00:00+00:00,2025-09-19 07:00:00+00:00,24452.9,24472.23,24435.77,24466.27,10129,70,0,False
2025-09-19 09:00:00+00:00,2025-09-19 08:00:00+00:00,24466.21,24495.07,24461.27,24486.24,5987,70,0,False
2025-09-19 10:00:00+00:00,2025-09-19 09:00:00+00:00,24486.45,24510.28,24483.86,24487.52,5112,70,0,False
2025-09-19 11:00:00+00:00,2025-09-19 10:00:00+00:00,24487.71,24512.0,24481.33,24505.21,4857,70,0,False
2025-09-19 12:00:00+00:00,2025-09-19 11:00:00+00:00,24505.04,24518.32,24493.84,24518.32,5138,70,0,False
2025-09-19 13:00:00+00:00,2025-09-19 12:00:00+00:00,24518.37,24537.28,24514.13,24518.47,6253,70,0,True
2025-09-19 14:00:00+00:00,2025-09-19 13:00:00+00:00,24518.69,24595.54,24515.39,24569.82,51184,56,0,False
2025-09-19 15:00:00+00:00,2025-09-19 14:00:00+00:00,24570.05,24587.18,24515.88,24544.88,44160,56,0,False
2025-09-19 16:00:00+00:00,2025-09-19 15:00:00+00:00,24545.05,24559.6,24489.7,24552.81,30652,56,0,False
2025-09-19 17:00:00+00:00,2025-09-19 16:00:00+00:00,24552.67,24614.73,24551.63,24601.43,17250,56,0,False
2025-09-19 18:00:00+00:00,2025-09-19 17:00:00+00:00,24601.2,24608.48,24576.33,24595.86,12146,56,0,False
2025-09-19 19:00:00+00:00,2025-09-19 18:00:00+00:00,24596.07,24610.55,24584.34,24605.36,11773,56,0,False
2025-09-19 20:00:00+00:00,2025-09-19 19:00:00+00:00,24605.14,24667.64,24601.89,24640.3,20811,56,0,False
2025-09-19 21:00:00+00:00,2025-09-19 20:00:00+00:00,24640.13,24659.6,24633.08,24635.84,5107,56,0,False
2025-09-21 23:00:00+00:00,2025-09-21 22:00:00+00:00,24636.34,24650.49,24611.01,24633.75,4299,120,0,False
2025-09-22 00:00:00+00:00,2025-09-21 23:00:00+00:00,24633.73,24638.19,24628.28,24635.03,1924,120,0,False
2025-09-22 01:00:00+00:00,2025-09-22 00:00:00+00:00,24634.78,24659.4,24612.24,24615.56,4619,120,0,False
2025-09-22 02:00:00+00:00,2025-09-22 01:00:00+00:00,24615.74,24635.99,24612.85,24629.15,3806,120,0,False
2025-09-22 03:00:00+00:00,2025-09-22 02:00:00+00:00,24629.01,24638.81,24626.78,24636.73,2366,100,0,False
2025-09-22 04:00:00+00:00,2025-09-22 03:00:00+00:00,24636.38,24648.59,24625.61,24642.92,2067,100,0,False
2025-09-22 05:00:00+00:00,2025-09-22 04:00:00+00:00,24642.83,24643.58,24632.88,24636.32,1498,100,0,False
2025-09-22 06:00:00+00:00,2025-09-22 05:00:00+00:00,24636.41,24645.83,24624.91,24625.46,2270,100,0,False
2025-09-22 07:00:00+00:00,2025-09-22 06:00:00+00:00,24625.61,24631.41,24600.4,24602.22,4217,100,0,False
2025-09-22 08:00:00+00:00,2025-09-22 07:00:00+00:00,24602.52,24614.96,24534.65,24571.19,10793,70,0,False
2025-09-22 09:00:00+00:00,2025-09-22 08:00:00+00:00,24571.39,24610.14,24564.51,24567.25,7955,70,0,False
2025-09-22 10:00:00+00:00,2025-09-22 09:00:00+00:00,24567.42,24577.75,24545.63,24569.46,6931,70,0,False
2025-09-22 11:00:00+00:00,2025-09-22 10:00:00+00:00,24569.38,24592.21,24557.23,24560.44,5175,70,0,False
2025-09-22 12:00:00+00:00,2025-09-22 11:00:00+00:00,24560.5,24574.34,24552.56,24574.03,6071,70,0,False
2025-09-22 13:00:00+00:00,2025-09-22 12:00:00+00:00,24574.18,24591.17,24551.17,24583.89,6375,70,0,False
2025-09-22 14:00:00+00:00,2025-09-22 13:00:00+00:00,24583.69,24665.75,24570.12,24657.79,33427,56,0,False
2025-09-22 15:00:00+00:00,2025-09-22 14:00:00+00:00,24657.71,24716.28,24640.24,24711.83,27901,56,0,False
2025-09-22 16:00:00+00:00,2025-09-22 15:00:00+00:00,24711.64,24722.89,24682.93,24695.68,19137,56,0,False
2025-09-22 17:00:00+00:00,2025-09-22 16:00:00+00:00,24695.45,24777.78,24694.64,24770.85,29014,56,0,False
2025-09-22 18:00:00+00:00,2025-09-22 17:00:00+00:00,24770.63,24784.75,24757.56,24773.05,17481,56,0,False
2025-09-22 19:00:00+00:00,2025-09-22 18:00:00+00:00,24772.89,24802.6,24770.58,24796.54,13380,56,0,False
2025-09-22 20:00:00+00:00,2025-09-22 19:00:00+00:00,24796.76,24811.06,24774.05,24783.13,17255,56,0,False
2025-09-22 21:00:00+00:00,2025-09-22 20:00:00+00:00,24783.05,24785.34,24764.65,24780.05,4140,56,0,False
2025-09-22 23:00:00+00:00,2025-09-22 22:00:00+00:00,24784.02,24788.33,24761.33,24774.06,2372,120,0,False
2025-09-23 00:00:00+00:00,2025-09-22 23:00:00+00:00,24773.86,24790.67,24771.4,24784.17,1761,120,0,False
2025-09-23 01:00:00+00:00,2025-09-23 00:00:00+00:00,24784.32,24789.97,24773.43,24776.19,2246,120,0,False
2025-09-23 02:00:00+00:00,2025-09-23 01:00:00+00:00,24776.07,24794.03,24772.37,24781.61,2557,120,0,False
2025-09-23 03:00:00+00:00,2025-09-23 02:00:00+00:00,24781.53,24791.36,24781.06,24785.66,1928,100,0,False
2025-09-23 04:00:00+00:00,2025-09-23 03:00:00+00:00,24785.47,24792.61,24783.5,24789.7,1241,100,0,False
2025-09-23 05:00:00+00:00,2025-09-23 04:00:00+00:00,24789.5,24789.66,24764.67,24774.22,1531,100,0,False
2025-09-23 06:00:00+00:00,2025-09-23 05:00:00+00:00,24774.03,24801.63,24770.9,24783.51,2178,100,0,False
2025-09-23 07:00:00+00:00,2025-09-23 06:00:00+00:00,24783.78,24801.25,24780.73,24799.53,2833,100,0,False
2025-09-23 08:00:00+00:00,2025-09-23 07:00:00+00:00,24799.22,24799.57,24767.31,24787.11,5526,70,0,False
2025-09-23 09:00:00+00:00,2025-09-23 08:00:00+00:00,24786.8,24813.05,24785.21,24789.79,4758,70,0,False
2025-09-23 10:00:00+00:00,2025-09-23 09:00:00+00:00,24789.88,24800.52,24783.31,24800.47,2923,70,0,False
2025-09-23 11:00:00+00:00,2025-09-23 10:00:00+00:00,24800.71,24803.05,24774.84,24787.09,3066,70,0,True
2025-09-23 12:00:00+00:00,2025-09-23 11:00:00+00:00,24787.29,24790.58,24760.25,24787.36,3925,70,0,False
2025-09-23 13:00:00+00:00,2025-09-23 12:00:00+00:00,24787.41,24797.59,24770.65,24796.58,4611,70,0,False
2025-09-23 14:00:00+00:00,2025-09-23 13:00:00+00:00,24796.23,24797.22,24719.89,24727.1,35639,56,0,False
2025-09-23 15:00:00+00:00,2025-09-23 14:00:00+00:00,24727.18,24761.68,24716.88,24731.44,41133,56,0,False
2025-09-23 16:00:00+00:00,2025-09-23 15:00:00+00:00,24731.63,24756.66,24716.88,24732.88,25669,56,0,False
2025-09-23 17:00:00+00:00,2025-09-23 16:00:00+00:00,24732.69,24741.16,24702.25,24715.63,25405,56,0,False
2025-09-23 18:00:00+00:00,2025-09-23 17:00:00+00:00,24715.85,24717.35,24566.89,24622.06,55638,56,0,False
2025-09-23 19:00:00+00:00,2025-09-23 18:00:00+00:00,24622.13,24632.39,24569.84,24576.3,37961,56,0,False
2025-09-23 20:00:00+00:00,2025-09-23 19:00:00+00:00,24576.39,24628.58,24575.08,24616.84,31350,56,0,False
2025-09-23 21:00:00+00:00,2025-09-23 20:00:00+00:00,24616.63,24641.76,24610.58,24621.56,5285,56,0,False
2025-09-23 23:00:00+00:00,2025-09-23 22:00:00+00:00,24632.96,24651.85,24631.88,24642.97,2309,120,0,False
2025-09-24 00:00:00+00:00,2025-09-23 23:00:00+00:00,24642.77,24644.86,24630.68,24631.87,1775,120,0,False
2025-09-24 01:00:00+00:00,2025-09-24 00:00:00+00:00,24631.72,24636.24,24602.57,24627.42,4211,120,0,False
2025-09-24 02:00:00+00:00,2025-09-24 01:00:00+00:00,24627.24,24628.89,24607.47,24612.76,3839,120,0,False
2025-09-24 03:00:00+00:00,2025-09-24 02:00:00+00:00,24612.68,24627.03,24607.22,24625.03,2493,100,0,False
2025-09-24 04:00:00+00:00,2025-09-24 03:00:00+00:00,24625.12,24631.29,24622.35,24627.11,1509,100,0,False
2025-09-24 05:00:00+00:00,2025-09-24 04:00:00+00:00,24627.13,24640.53,24625.88,24639.78,1475,100,0,False
2025-09-24 06:00:00+00:00,2025-09-24 05:00:00+00:00,24639.78,24650.53,24634.79,24650.53,2062,100,0,False
2025-09-24 07:00:00+00:00,2025-09-24 06:00:00+00:00,24650.74,24683.49,24649.29,24672.32,3188,100,0,True
2025-09-24 08:00:00+00:00,2025-09-24 07:00:00+00:00,24672.51,24689.17,24637.53,24688.9,6757,70,0,False
2025-09-24 09:00:00+00:00,2025-09-24 08:00:00+00:00,24689.15,24696.96,24675.19,24687.19,5654,70,0,False
2025-09-24 10:00:00+00:00,2025-09-24 09:00:00+00:00,24687.25,24700.95,24685.68,24696.43,3548,70,0,False
2025-09-24 11:00:00+00:00,2025-09-24 10:00:00+00:00,24696.51,24702.48,24674.91,24695.01,3489,70,0,False
2025-09-24 12:00:00+00:00,2025-09-24 11:00:00+00:00,24694.77,24703.26,24667.23,24680.27,4519,70,0,False
2025-09-24 13:00:00+00:00,2025-09-24 12:00:00+00:00,24680.02,24687.01,24660.6,24672.68,5931,70,0,False
2025-09-24 14:00:00+00:00,2025-09-24 13:00:00+00:00,24672.44,24689.76,24575.58,24611.61,42942,56,0,False
2025-09-24 15:00:00+00:00,2025-09-24 14:00:00+00:00,24611.53,24631.25,24580.39,24583.78,41074,56,0,False
2025-09-24 16:00:00+00:00,2025-09-24 15:00:00+00:00,24583.95,24600.58,24468.85,24469.55,34873,56,0,False
2025-09-24 17:00:00+00:00,2025-09-24 16:00:00+00:00,24469.76,24497.63,24419.92,24476.62,41156,56,0,False
2025-09-24 18:00:00+00:00,2025-09-24 17:00:00+00:00,24476.71,24546.27,24474.78,24500.84,27491,56,0,False
2025-09-24 19:00:00+00:00,2025-09-24 18:00:00+00:00,24501.01,24531.21,24474.07,24529.47,21347,56,0,False
2025-09-24 20:00:00+00:00,2025-09-24 19:00:00+00:00,24529.31,24539.05,24490.54,24529.32,22831,56,0,False
2025-09-24 21:00:00+00:00,2025-09-24 20:00:00+00:00,24529.12,24543.82,24529.03,24537.79,3702,56,0,False
2025-09-24 23:00:00+00:00,2025-09-24 22:00:00+00:00,24543.4,24546.48,24533.21,24543.68,2104,120,0,False
2025-09-25 00:00:00+00:00,2025-09-24 23:00:00+00:00,24543.58,24550.85,24534.11,24549.72,1506,120,0,False
2025-09-25 01:00:00+00:00,2025-09-25 00:00:00+00:00,24549.65,24572.75,24546.66,24569.93,3604,120,0,False
2025-09-25 02:00:00+00:00,2025-09-25 01:00:00+00:00,24569.74,24586.99,24566.84,24577.29,2115,120,0,False
2025-09-25 03:00:00+00:00,2025-09-25 02:00:00+00:00,24577.39,24584.96,24570.03,24583.38,1584,100,0,False
2025-09-25 04:00:00+00:00,2025-09-25 03:00:00+00:00,24583.49,24583.49,24574.83,24579.64,1451,100,0,False
2025-09-25 05:00:00+00:00,2025-09-25 04:00:00+00:00,24579.93,24582.36,24547.8,24553.33,1888,100,0,False
2025-09-25 06:00:00+00:00,2025-09-25 05:00:00+00:00,24553.47,24555.76,24531.56,24546.37,2878,100,0,False
2025-09-25 07:00:00+00:00,2025-09-25 06:00:00+00:00,24546.43,24552.13,24513.05,24521.44,3883,100,0,False
2025-09-25 08:00:00+00:00,2025-09-25 07:00:00+00:00,24521.43,24541.16,24488.59,24531.16,7908,70,0,False
2025-09-25 09:00:00+00:00,2025-09-25 08:00:00+00:00,24531.21,24555.56,24512.35,24522.64,6179,70,0,False
2025-09-25 10:00:00+00:00,2025-09-25 09:00:00+00:00,24522.85,24531.0,24483.12,24500.06,7048,70,0,False
2025-09-25 11:00:00+00:00,2025-09-25 10:00:00+00:00,24500.28,24507.1,24463.77,24482.69,7847,70,0,False
2025-09-25 12:00:00+00:00,2025-09-25 11:00:00+00:00,24482.84,24484.65,24381.36,24388.34,14527,70,0,False
2025-09-25 13:00:00+00:00,2025-09-25 12:00:00+00:00,24388.16,24424.13,24340.16,24363.14,19884,70,0,False
2025-09-25 14:00:00+00:00,2025-09-25 13:00:00+00:00,24362.94,24381.08,24217.02,24245.7,76301,56,0,False
2025-09-25 15:00:00+00:00,2025-09-25 14:00:00+00:00,24245.93,24450.73,24239.5,24427.63,72451,56,0,False
2025-09-25 16:00:00+00:00,2025-09-25 15:00:00+00:00,24427.71,24490.2,24376.9,24471.48,53294,56,0,False
2025-09-25 17:00:00+00:00,2025-09-25 16:00:00+00:00,24471.41,24485.18,24407.19,24418.73,40509,56,0,False
2025-09-25 18:00:00+00:00,2025-09-25 17:00:00+00:00,24418.49,24438.16,24305.78,24310.94,47396,56,0,False
2025-09-25 19:00:00+00:00,2025-09-25 18:00:00+00:00,24311.13,24434.41,24247.94,24421.76,54737,56,0,False
2025-09-25 20:00:00+00:00,2025-09-25 19:00:00+00:00,24421.93,24440.2,24387.24,24423.68,35186,56,0,False
2025-09-25 21:00:00+00:00,2025-09-25 20:00:00+00:00,24423.88,24441.64,24404.97,24428.81,5625,56,0,False
2025-09-25 23:00:00+00:00,2025-09-25 22:00:00+00:00,24427.7,24461.31,24423.1,24433.88,4475,120,0,False
2025-09-26 00:00:00+00:00,2025-09-25 23:00:00+00:00,24433.9,24438.32,24413.1,24413.1,4216,120,0,False
2025-09-26 01:00:00+00:00,2025-09-26 00:00:00+00:00,24413.35,24428.9,24403.19,24422.89,5276,120,0,False
2025-09-26 02:00:00+00:00,2025-09-26 01:00:00+00:00,24422.66,24422.66,24389.91,24393.78,5701,120,0,False
2025-09-26 03:00:00+00:00,2025-09-26 02:00:00+00:00,24393.81,24418.89,24391.21,24400.97,3847,100,0,False
2025-09-26 04:00:00+00:00,2025-09-26 03:00:00+00:00,24400.76,24402.5,24375.59,24391.26,3634,100,0,False
2025-09-26 05:00:00+00:00,2025-09-26 04:00:00+00:00,24391.02,24410.95,24372.23,24377.72,4876,100,0,False
2025-09-26 06:00:00+00:00,2025-09-26 05:00:00+00:00,24377.8,24414.42,24374.83,24412.45,4401,100,0,False
2025-09-26 07:00:00+00:00,2025-09-26 06:00:00+00:00,24412.44,24468.88,24408.27,24446.77,7526,100,0,False
2025-09-26 08:00:00+00:00,2025-09-26 07:00:00+00:00,24448.04,24468.69,24427.05,24442.58,10508,70,0,False
2025-09-26 09:00:00+00:00,2025-09-26 08:00:00+00:00,24442.84,24455.63,24381.35,24381.59,9905,70,0,False
2025-09-26 10:00:00+00:00,2025-09-26 09:00:00+00:00,24381.83,24416.48,24366.39,24411.09,10141,70,0,False
2025-09-26 11:00:00+00:00,2025-09-26 10:00:00+00:00,24411.3,24423.09,24379.59,24395.31,7082,70,0,False
2025-09-26 12:00:00+00:00,2025-09-26 11:00:00+00:00,24395.01,24450.12,24387.92,24436.48,8470,70,0,False
2025-09-26 13:00:00+00:00,2025-09-26 12:00:00+00:00,24436.39,24542.79,24424.73,24490.37,19887,70,0,False
2025-09-26 14:00:00+00:00,2025-09-26 13:00:00+00:00,24490.15,24510.49,24393.03,24501.36,69784,56,0,False
2025-09-26 15:00:00+00:00,2025-09-26 14:00:00+00:00,24501.64,24528.9,24316.25,24361.15,101209,56,0,False
2025-09-26 16:00:00+00:00,2025-09-26 15:00:00+00:00,24361.52,24432.23,24342.03,24376.49,62345,56,0,False
2025-09-26 17:00:00+00:00,2025-09-26 16:00:00+00:00,24376.68,24494.9,24364.16,24486.15,44678,56,0,False
2025-09-26 18:00:00+00:00,2025-09-26 17:00:00+00:00,24486.24,24511.98,24460.74,24487.22,24427,56,0,False
2025-09-26 19:00:00+00:00,2025-09-26 18:00:00+00:00,24487.24,24532.2,24467.03,24521.17,23055,56,0,False
2025-09-26 20:00:00+00:00,2025-09-26 19:00:00+00:00,24520.97,24530.7,24495.81,24520.74,22049,56,0,False
2025-09-26 21:00:00+00:00,2025-09-26 20:00:00+00:00,24520.9,24540.99,24516.68,24522.31,3853,63,0,False
2025-09-28 23:00:00+00:00,2025-09-28 22:00:00+00:00,24533.64,24574.42,24529.33,24561.05,5297,120,0,False
2025-09-29 00:00:00+00:00,2025-09-28 23:00:00+00:00,24560.97,24582.46,24560.2,24576.75,3749,120,0,False
2025-09-29 01:00:00+00:00,2025-09-29 00:00:00+00:00,24576.95,24611.56,24569.86,24597.99,4485,120,0,False
2025-09-29 02:00:00+00:00,2025-09-29 01:00:00+00:00,24598.07,24609.56,24580.26,24597.83,4192,120,0,False
2025-09-29 03:00:00+00:00,2025-09-29 02:00:00+00:00,24598.11,24618.6,24591.2,24618.03,2634,100,0,False
2025-09-29 04:00:00+00:00,2025-09-29 03:00:00+00:00,24617.84,24622.82,24609.98,24619.61,1941,100,0,False
2025-09-29 05:00:00+00:00,2025-09-29 04:00:00+00:00,24619.8,24638.95,24618.37,24633.1,1653,100,0,False
2025-09-29 06:00:00+00:00,2025-09-29 05:00:00+00:00,24633.34,24642.4,24626.44,24631.11,2510,100,0,False
2025-09-29 07:00:00+00:00,2025-09-29 06:00:00+00:00,24631.08,24659.85,24618.72,24649.5,4281,100,0,False
2025-09-29 08:00:00+00:00,2025-09-29 07:00:00+00:00,24649.58,24669.34,24628.77,24658.51,7295,70,0,False
2025-09-29 09:00:00+00:00,2025-09-29 08:00:00+00:00,24658.31,24699.82,24657.04,24698.93,6390,70,0,False
2025-09-29 10:00:00+00:00,2025-09-29 09:00:00+00:00,24699.16,24703.09,24676.99,24676.99,4363,70,0,False
2025-09-29 11:00:00+00:00,2025-09-29 10:00:00+00:00,24677.07,24706.7,24671.07,24694.18,4300,70,0,False
2025-09-29 12:00:00+00:00,2025-09-29 11:00:00+00:00,24694.4,24698.44,24659.46,24681.93,6772,70,0,False
2025-09-29 13:00:00+00:00,2025-09-29 12:00:00+00:00,24682.03,24714.32,24669.63,24704.77,6231,70,0,False
2025-09-29 14:00:00+00:00,2025-09-29 13:00:00+00:00,24704.69,24760.03,24652.25,24746.37,48275,56,0,False
2025-09-29 15:00:00+00:00,2025-09-29 14:00:00+00:00,24746.63,24779.09,24723.13,24734.61,42346,56,0,False
2025-09-29 16:00:00+00:00,2025-09-29 15:00:00+00:00,24734.39,24747.8,24637.33,24655.37,40725,56,0,False
2025-09-29 17:00:00+00:00,2025-09-29 16:00:00+00:00,24655.14,24673.23,24629.11,24640.89,27450,56,0,False
2025-09-29 18:00:00+00:00,2025-09-29 17:00:00+00:00,24640.8,24655.35,24606.71,24651.05,25525,56,0,False
