close_time_utc,open_time_utc,open,high,low,close,tick_volume,spread,real_volume,gap_bar
2025-06-26 02:30:00+00:00,2025-06-26 02:15:00+00:00,22281.53,22283.0,22272.3,22275.98,441,187,0,False
2025-06-26 02:45:00+00:00,2025-06-26 02:30:00+00:00,22276.11,22278.02,22268.9,22271.02,382,190,0,False
2025-06-26 03:00:00+00:00,2025-06-26 02:45:00+00:00,22271.11,22278.61,22269.88,22276.35,373,189,0,False
2025-06-26 03:15:00+00:00,2025-06-26 03:00:00+00:00,22276.4,22284.79,22276.4,22283.11,411,190,0,False
2025-06-26 03:30:00+00:00,2025-06-26 03:15:00+00:00,22283.02,22295.31,22282.03,22294.11,557,188,0,False
2025-06-26 03:45:00+00:00,2025-06-26 03:30:00+00:00,22293.84,22302.53,22293.39,22296.54,475,189,0,False
2025-06-26 04:00:00+00:00,2025-06-26 03:45:00+00:00,22296.51,22296.78,22290.8,22293.8,431,189,0,False
2025-06-26 04:15:00+00:00,2025-06-26 04:00:00+00:00,22294.05,22296.86,22289.01,22295.83,441,190,0,False
2025-06-26 04:30:00+00:00,2025-06-26 04:15:00+00:00,22295.79,22296.83,22289.1,22294.81,364,191,0,False
2025-06-26 04:45:00+00:00,2025-06-26 04:30:00+00:00,22294.75,22302.1,22294.17,22301.25,292,191,0,False
2025-06-26 05:00:00+00:00,2025-06-26 04:45:00+00:00,22301.07,22305.22,22296.04,22303.89,345,189,0,False
2025-06-26 05:15:00+00:00,2025-06-26 05:00:00+00:00,22303.83,22303.83,22294.15,22297.3,397,191,0,False
2025-06-26 05:30:00+00:00,2025-06-26 05:15:00+00:00,22297.11,22298.79,22293.11,22295.56,368,189,0,False
2025-06-26 05:45:00+00:00,2025-06-26 05:30:00+00:00,22295.77,22302.32,22294.5,22297.82,476,190,0,False
2025-06-26 06:00:00+00:00,2025-06-26 05:45:00+00:00,22298.0,22310.57,22298.0,22310.02,477,192,0,False
2025-06-26 06:15:00+00:00,2025-06-26 06:00:00+00:00,22310.06,22322.04,22307.35,22313.83,710,190,0,False
2025-06-26 06:30:00+00:00,2025-06-26 06:15:00+00:00,22313.53,22322.28,22310.8,22318.84,573,193,0,False
2025-06-26 06:45:00+00:00,2025-06-26 06:30:00+00:00,22318.46,22321.87,22313.13,22321.51,619,190,0,False
2025-06-26 07:00:00+00:00,2025-06-26 06:45:00+00:00,22321.52,22342.22,22321.1,22331.76,697,191,0,False
2025-06-26 07:15:00+00:00,2025-06-26 07:00:00+00:00,22332.02,22336.57,22326.55,22331.09,855,192,0,False
2025-06-26 07:30:00+00:00,2025-06-26 07:15:00+00:00,22331.52,22355.32,22322.33,22325.27,1020,192,0,False
2025-06-26 07:45:00+00:00,2025-06-26 07:30:00+00:00,22325.55,22334.95,22323.27,22332.27,767,191,0,False
2025-06-26 08:00:00+00:00,2025-06-26 07:45:00+00:00,22332.22,22339.53,22329.36,22330.36,613,191,0,False
2025-06-26 08:15:00+00:00,2025-06-26 08:00:00+00:00,22330.53,22352.76,22324.59,22350.46,1093,192,0,False
2025-06-26 08:30:00+00:00,2025-06-26 08:15:00+00:00,22350.17,22373.96,22348.58,22365.56,906,193,0,False
2025-06-26 08:45:00+00:00,2025-06-26 08:30:00+00:00,22365.8,22373.19,22358.34,22360.4,789,191,0,False
2025-06-26 09:00:00+00:00,2025-06-26 08:45:00+00:00,22360.11,22363.97,22356.56,22358.83,547,191,0,False
2025-06-26 09:15:00+00:00,2025-06-26 09:00:00+00:00,22358.89,22363.03,22351.09,22353.59,599,191,0,False
2025-06-26 09:30:00+00:00,2025-06-26 09:15:00+00:00,22353.53,22364.22,22347.62,22351.88,654,191,0,False
2025-06-26 09:45:00+00:00,2025-06-26 09:30:00+00:00,22351.76,22352.32,22340.78,22344.49,751,193,0,False
2025-06-26 10:00:00+00:00,2025-06-26 09:45:00+00:00,22344.74,22351.09,22342.58,22347.27,526,192,0,False
2025-06-26 10:15:00+00:00,2025-06-26 10:00:00+00:00,22347.07,22359.84,22338.52,22359.51,700,192,0,False
2025-06-26 10:30:00+00:00,2025-06-26 10:15:00+00:00,22359.78,22376.85,22358.85,22368.69,641,190,0,False
2025-06-26 10:45:00+00:00,2025-06-26 10:30:00+00:00,22368.75,22373.23,22360.49,22361.83,513,190,0,False
2025-06-26 11:00:00+00:00,2025-06-26 10:45:00+00:00,22361.49,22369.61,22353.39,22354.14,711,189,0,False
2025-06-26 11:15:00+00:00,2025-06-26 11:00:00+00:00,22354.43,22369.51,22351.52,22366.22,854,191,0,False
2025-06-26 11:30:00+00:00,2025-06-26 11:15:00+00:00,22366.26,22370.22,22355.55,22362.8,716,191,0,False
2025-06-26 11:45:00+00:00,2025-06-26 11:30:00+00:00,22362.73,22368.53,22353.86,22355.04,640,192,0,False
2025-06-26 12:00:00+00:00,2025-06-26 11:45:00+00:00,22355.28,22373.85,22353.34,22373.85,664,189,0,False
2025-06-26 12:15:00+00:00,2025-06-26 12:00:00+00:00,22374.17,22381.86,22369.17,22369.84,752,189,0,True
2025-06-26 12:30:00+00:00,2025-06-26 12:15:00+00:00,22370.24,22374.29,22364.56,22370.91,720,188,0,False
2025-06-26 12:45:00+00:00,2025-06-26 12:30:00+00:00,22370.93,22375.77,22317.6,22351.86,2180,191,0,False
2025-06-26 13:00:00+00:00,2025-06-26 12:45:00+00:00,22352.28,22361.28,22335.82,22352.22,1368,192,0,False
2025-06-26 13:15:00+00:00,2025-06-26 13:00:00+00:00,22351.55,22352.75,22327.57,22332.46,1344,192,0,False
2025-06-26 13:30:00+00:00,2025-06-26 13:15:00+00:00,22332.14,22360.75,22326.88,22349.84,1479,190,0,False
2025-06-26 13:45:00+00:00,2025-06-26 13:30:00+00:00,22350.27,22363.49,22292.85,22321.35,7580,187,0,False
2025-06-26 14:00:00+00:00,2025-06-26 13:45:00+00:00,22321.76,22345.52,22274.6,22342.78,4846,186,0,False
2025-06-26 14:15:00+00:00,2025-06-26 14:00:00+00:00,22343.2,22371.22,22337.53,22351.46,4375,186,0,False
2025-06-26 14:30:00+00:00,2025-06-26 14:15:00+00:00,22351.72,22373.68,22345.02,22368.28,2816,184,0,False
2025-06-26 14:45:00+00:00,2025-06-26 14:30:00+00:00,22368.03,22395.17,22361.52,22362.08,2871,185,0,False
2025-06-26 15:00:00+00:00,2025-06-26 14:45:00+00:00,22361.79,22378.44,22356.47,22369.52,1954,185,0,False
2025-06-26 15:15:00+00:00,2025-06-26 15:00:00+00:00,22369.92,22394.47,22367.1,22386.68,1839,183,0,False
2025-06-26 15:30:00+00:00,2025-06-26 15:15:00+00:00,22386.29,22410.21,22362.9,22363.76,2084,184,0,False
2025-06-26 15:45:00+00:00,2025-06-26 15:30:00+00:00,22364.19,22402.55,22350.4,22392.21,2411,184,0,False
2025-06-26 16:00:00+00:00,2025-06-26 15:45:00+00:00,22392.02,22414.37,22389.65,22408.28,1642,185,0,False
2025-06-26 16:15:00+00:00,2025-06-26 16:00:00+00:00,22408.27,22430.38,22404.77,22417.78,1666,184,0,False
2025-06-26 16:30:00+00:00,2025-06-26 16:15:00+00:00,22418.21,22427.38,22409.79,22412.22,1244,183,0,False
2025-06-26 16:45:00+00:00,2025-06-26 16:30:00+00:00,22412.22,22421.7,22398.49,22398.94,1283,183,0,False
2025-06-26 17:00:00+00:00,2025-06-26 16:45:00+00:00,22398.98,22409.93,22395.03,22405.2,1252,185,0,False
2025-06-26 17:15:00+00:00,2025-06-26 17:00:00+00:00,22405.02,22426.75,22395.76,22422.72,1380,184,0,False
2025-06-26 17:30:00+00:00,2025-06-26 17:15:00+00:00,22422.96,22436.71,22419.91,22432.79,1392,184,0,False
2025-06-26 17:45:00+00:00,2025-06-26 17:30:00+00:00,22432.98,22449.76,22432.98,22443.31,1273,184,0,False
2025-06-26 18:00:00+00:00,2025-06-26 17:45:00+00:00,22443.7,22445.51,22435.29,22438.46,1081,183,0,False
2025-06-26 18:15:00+00:00,2025-06-26 18:00:00+00:00,22438.72,22476.74,22433.45,22473.21,1815,183,0,False
2025-06-26 18:30:00+00:00,2025-06-26 18:15:00+00:00,22473.46,22485.6,22469.79,22472.34,1363,184,0,False
2025-06-26 18:45:00+00:00,2025-06-26 18:30:00+00:00,22472.5,22482.46,22463.84,22469.68,1142,183,0,False
2025-06-26 19:00:00+00:00,2025-06-26 18:45:00+00:00,22469.7,22475.34,22453.82,22465.96,1339,184,0,False
2025-06-26 19:15:00+00:00,2025-06-26 19:00:00+00:00,22466.21,22472.54,22458.03,22459.04,1235,184,0,False
2025-06-26 19:30:00+00:00,2025-06-26 19:15:00+00:00,22459.35,22478.44,22452.3,22470.45,1374,185,0,False
2025-06-26 19:45:00+00:00,2025-06-26 19:30:00+00:00,22470.52,22475.74,22454.29,22458.19,1436,184,0,False
2025-06-26 20:00:00+00:00,2025-06-26 19:45:00+00:00,22458.19,22492.44,22452.97,22471.18,3051,184,0,False
2025-06-26 20:15:00+00:00,2025-06-26 20:00:00+00:00,22471.43,22472.96,22440.4,22452.02,1740,190,0,False
2025-06-26 20:30:00+00:00,2025-06-26 20:15:00+00:00,22451.76,22471.36,22447.17,22466.0,862,189,0,False
2025-06-26 20:45:00+00:00,2025-06-26 20:30:00+00:00,22465.76,22475.92,22462.79,22474.02,535,189,0,False
2025-06-26 21:00:00+00:00,2025-06-26 20:45:00+00:00,22473.93,22476.16,22465.3,22472.07,535,189,0,False
2025-06-26 22:15:00+00:00,2025-06-26 22:00:00+00:00,22479.77,22498.34,22470.64,22484.86,1351,196,0,True
2025-06-26 22:30:00+00:00,2025-06-26 22:15:00+00:00,22484.79,22511.88,22483.14,22502.69,909,197,0,False
2025-06-26 22:45:00+00:00,2025-06-26 22:30:00+00:00,22502.42,22506.14,22496.05,22496.95,550,192,0,False
2025-06-26 23:00:00+00:00,2025-06-26 22:45:00+00:00,22497.15,22503.56,22495.71,22497.4,448,194,0,False
2025-06-26 23:15:00+00:00,2025-06-26 23:00:00+00:00,22497.62,22502.43,22476.83,22478.87,701,195,0,False
2025-06-26 23:30:00+00:00,2025-06-26 23:15:00+00:00,22478.91,22490.45,22473.44,22488.1,609,193,0,False
2025-06-26 23:45:00+00:00,2025-06-26 23:30:00+00:00,22487.92,22488.34,22479.62,22487.18,426,195,0,False
2025-06-27 00:00:00+00:00,2025-06-26 23:45:00+00:00,22486.93,22489.35,22472.66,22479.99,680,194,0,False
2025-06-27 00:15:00+00:00,2025-06-27 00:00:00+00:00,22480.69,22493.54,22472.24,22473.08,1067,196,0,False
2025-06-27 00:30:00+00:00,2025-06-27 00:15:00+00:00,22473.44,22492.37,22473.44,22487.83,905,195,0,False
2025-06-27 00:45:00+00:00,2025-06-27 00:30:00+00:00,22488.04,22488.32,22474.35,22480.19,616,196,0,False
2025-06-27 01:00:00+00:00,2025-06-27 00:45:00+00:00,22479.99,22485.64,22468.46,22469.93,614,194,0,False
2025-06-27 01:15:00+00:00,2025-06-27 01:00:00+00:00,22469.67,22475.11,22466.82,22471.63,614,193,0,False
2025-06-27 01:30:00+00:00,2025-06-27 01:15:00+00:00,22471.81,22476.89,22470.46,22475.85,441,192,0,False
2025-06-27 01:45:00+00:00,2025-06-27 01:30:00+00:00,22476.06,22476.06,22463.7,22475.18,613,193,0,False
2025-06-27 02:00:00+00:00,2025-06-27 01:45:00+00:00,22475.12,22492.46,22473.46,22483.6,552,192,0,False
2025-06-27 02:15:00+00:00,2025-06-27 02:00:00+00:00,22483.41,22490.19,22479.05,22489.92,436,193,0,False
2025-06-27 02:30:00+00:00,2025-06-27 02:15:00+00:00,22489.7,22499.07,22487.7,22496.61,462,193,0,False
2025-06-27 02:45:00+00:00,2025-06-27 02:30:00+00:00,22496.38,22497.32,22487.12,22493.87,437,190,0,False
2025-06-27 03:00:00+00:00,2025-06-27 02:45:00+00:00,22494.1,22499.28,22491.39,22498.36,329,191,0,False
2025-06-27 03:15:00+00:00,2025-06-27 03:00:00+00:00,22498.24,22507.91,22498.17,22500.94,497,191,0,False
2025-06-27 03:30:00+00:00,2025-06-27 03:15:00+00:00,22500.67,22505.9,22500.22,22502.96,320,191,0,False
2025-06-27 03:45:00+00:00,2025-06-27 03:30:00+00:00,22502.92,22510.06,22499.16,22505.35,396,192,0,False
2025-06-27 04:00:00+00:00,2025-06-27 03:45:00+00:00,22505.44,22505.44,22493.43,22496.18,382,193,0,False
2025-06-27 04:15:00+00:00,2025-06-27 04:00:00+00:00,22496.51,22497.69,22488.12,22491.99,340,191,0,False
2025-06-27 04:30:00+00:00,2025-06-27 04:15:00+00:00,22492.09,22495.7,22490.24,22493.08,259,192,0,False
2025-06-27 04:45:00+00:00,2025-06-27 04:30:00+00:00,22492.76,22499.08,22491.74,22497.36,292,192,0,False
2025-06-27 05:00:00+00:00,2025-06-27 04:45:00+00:00,22497.58,22499.45,22488.87,22489.7,315,192,0,False
2025-06-27 05:15:00+00:00,2025-06-27 05:00:00+00:00,22489.64,22501.57,22489.45,22501.44,346,192,0,False
2025-06-27 05:30:00+00:00,2025-06-27 05:15:00+00:00,22501.19,22502.1,22493.7,22498.41,408,191,0,False
2025-06-27 05:45:00+00:00,2025-06-27 05:30:00+00:00,22498.63,22515.36,22498.42,22514.41,462,193,0,False
2025-06-27 06:00:00+00:00,2025-06-27 05:45:00+00:00,22513.99,22518.36,22510.45,22510.45,510,192,0,False
2025-06-27 06:15:00+00:00,2025-06-27 06:00:00+00:00,22510.72,22524.85,22508.44,22523.13,648,192,0,False
2025-06-27 06:30:00+00:00,2025-06-27 06:15:00+00:00,22523.07,22530.17,22522.25,22526.26,496,192,0,False
2025-06-27 06:45:00+00:00,2025-06-27 06:30:00+00:00,22526.6,22543.18,22526.41,22542.46,699,195,0,False
2025-06-27 07:00:00+00:00,2025-06-27 06:45:00+00:00,22542.49,22546.29,22532.68,22537.04,795,195,0,False
2025-06-27 07:15:00+00:00,2025-06-27 07:00:00+00:00,22536.71,22541.63,22525.91,22538.9,927,195,0,False
2025-06-27 07:30:00+00:00,2025-06-27 07:15:00+00:00,22539.17,22560.31,22535.64,22552.81,899,195,0,False
2025-06-27 07:45:00+00:00,2025-06-27 07:30:00+00:00,22552.65,22552.91,22527.97,22531.92,870,194,0,False
2025-06-27 08:00:00+00:00,2025-06-27 07:45:00+00:00,22532.13,22540.35,22530.85,22536.37,679,194,0,False
2025-06-27 08:15:00+00:00,2025-06-27 08:00:00+00:00,22536.59,22549.09,22524.94,22547.38,994,196,0,False
2025-06-27 08:30:00+00:00,2025-06-27 08:15:00+00:00,22547.4,22547.4,22530.13,22534.84,719,196,0,False
2025-06-27 08:45:00+00:00,2025-06-27 08:30:00+00:00,22534.65,22548.1,22533.6,22540.63,569,193,0,False
2025-06-27 09:00:00+00:00,2025-06-27 08:45:00+00:00,22540.72,22551.13,22537.4,22548.25,566,193,0,False
2025-06-27 09:15:00+00:00,2025-06-27 09:00:00+00:00,22548.62,22551.63,22531.18,22531.46,671,193,0,False
2025-06-27 09:30:00+00:00,2025-06-27 09:15:00+00:00,22531.47,22541.46,22531.0,22539.1,402,191,0,False
2025-06-27 09:45:00+00:00,2025-06-27 09:30:00+00:00,22538.92,22545.39,22536.17,22540.43,503,191,0,False
2025-06-27 10:00:00+00:00,2025-06-27 09:45:00+00:00,22540.63,22545.73,22532.93,22545.73,517,194,0,False
2025-06-27 10:15:00+00:00,2025-06-27 10:00:00+00:00,22545.91,22548.9,22527.14,22532.14,655,196,0,True
2025-06-27 10:30:00+00:00,2025-06-27 10:15:00+00:00,22532.51,22539.95,22530.58,22533.84,554,191,0,False
2025-06-27 10:45:00+00:00,2025-06-27 10:30:00+00:00,22533.64,22536.37,22529.14,22530.21,504,192,0,False
2025-06-27 11:00:00+00:00,2025-06-27 10:45:00+00:00,22530.12,22537.59,22529.45,22535.91,364,192,0,False
2025-06-27 11:15:00+00:00,2025-06-27 11:00:00+00:00,22535.48,22559.87,22533.9,22557.22,754,192,0,False
2025-06-27 11:30:00+00:00,2025-06-27 11:15:00+00:00,22556.93,22565.66,22553.68,22560.44,551,192,0,False
2025-06-27 11:45:00+00:00,2025-06-27 11:30:00+00:00,22560.71,22579.5,22559.12,22572.87,676,190,0,False
2025-06-27 12:00:00+00:00,2025-06-27 11:45:00+00:00,22572.56,22580.45,22567.25,22579.89,594,190,0,False
2025-06-27 12:15:00+00:00,2025-06-27 12:00:00+00:00,22580.38,22587.86,22560.21,22560.72,983,189,0,False
2025-06-27 12:30:00+00:00,2025-06-27 12:15:00+00:00,22560.64,22573.63,22551.02,22569.74,838,187,0,False
2025-06-27 12:45:00+00:00,2025-06-27 12:30:00+00:00,22569.2,22570.55,22530.03,22535.69,2100,195,0,False
2025-06-27 13:00:00+00:00,2025-06-27 12:45:00+00:00,22535.39,22546.8,22525.43,22532.48,1064,193,0,False
2025-06-27 13:15:00+00:00,2025-06-27 13:00:00+00:00,22532.2,22534.63,22505.12,22508.2,1237,194,0,False
2025-06-27 13:30:00+00:00,2025-06-27 13:15:00+00:00,22508.62,22528.02,22505.93,22508.22,1292,191,0,False
2025-06-27 13:45:00+00:00,2025-06-27 13:30:00+00:00,22507.93,22543.63,22487.75,22534.14,6510,187,0,False
2025-06-27 14:00:00+00:00,2025-06-27 13:45:00+00:00,22534.39,22570.89,22531.31,22565.4,2821,185,0,False
2025-06-27 14:15:00+00:00,2025-06-27 14:00:00+00:00,22567.07,22622.35,22567.07,22603.39,2927,185,0,False
2025-06-27 14:30:00+00:00,2025-06-27 14:15:00+00:00,22602.98,22616.9,22573.72,22581.46,2597,185,0,False
2025-06-27 14:45:00+00:00,2025-06-27 14:30:00+00:00,22581.79,22612.5,22562.25,22598.89,3307,188,0,False
2025-06-27 15:00:00+00:00,2025-06-27 14:45:00+00:00,22598.9,22601.17,22549.64,22560.45,2694,188,0,False
2025-06-27 15:15:00+00:00,2025-06-27 15:00:00+00:00,22560.87,22587.64,22547.75,22579.49,2239,185,0,False
2025-06-27 15:30:00+00:00,2025-06-27 15:15:00+00:00,22579.73,22593.4,22560.48,22593.4,1829,186,0,False
2025-06-27 15:45:00+00:00,2025-06-27 15:30:00+00:00,22593.64,22617.88,22590.9,22615.47,1802,187,0,True
2025-06-27 16:00:00+00:00,2025-06-27 15:45:00+00:00,22615.65,22621.36,22607.97,22610.9,1394,186,0,False
2025-06-27 16:15:00+00:00,2025-06-27 16:00:00+00:00,22610.69,22611.12,22597.21,22600.9,1477,186,0,False
2025-06-27 16:30:00+00:00,2025-06-27 16:15:00+00:00,22601.35,22602.19,22577.72,22596.65,1582,187,0,False
2025-06-27 16:45:00+00:00,2025-06-27 16:30:00+00:00,22596.24,22598.53,22572.62,22579.08,1456,187,0,False
2025-06-27 17:00:00+00:00,2025-06-27 16:45:00+00:00,22578.89,22597.89,22569.2,22594.64,1546,187,0,False
2025-06-27 17:15:00+00:00,2025-06-27 17:00:00+00:00,22594.25,22597.4,22574.41,22594.98,1528,187,0,False
2025-06-27 17:30:00+00:00,2025-06-27 17:15:00+00:00,22594.89,22595.15,22565.96,22571.91,1513,186,0,False
2025-06-27 17:45:00+00:00,2025-06-27 17:30:00+00:00,22572.15,22580.65,22526.82,22551.16,2173,187,0,False
2025-06-27 18:00:00+00:00,2025-06-27 17:45:00+00:00,22550.89,22551.06,22498.19,22536.98,6654,191,0,False
2025-06-27 18:15:00+00:00,2025-06-27 18:00:00+00:00,22536.7,22542.63,22504.96,22512.21,3187,190,0,False
2025-06-27 18:30:00+00:00,2025-06-27 18:15:00+00:00,22511.93,22517.86,22468.93,22469.24,4071,189,0,False
2025-06-27 18:45:00+00:00,2025-06-27 18:30:00+00:00,22468.94,22478.37,22412.94,22442.62,6059,190,0,False
2025-06-27 19:00:00+00:00,2025-06-27 18:45:00+00:00,22442.06,22461.88,22401.45,22411.2,5188,190,0,False
2025-06-27 19:15:00+00:00,2025-06-27 19:00:00+00:00,22411.62,22469.44,22406.49,22466.09,3818,188,0,False
2025-06-27 19:30:00+00:00,2025-06-27 19:15:00+00:00,22466.38,22486.11,22452.01,22470.6,2405,186,0,False
2025-06-27 19:45:00+00:00,2025-06-27 19:30:00+00:00,22471.07,22510.3,22471.07,22505.16,2087,187,0,False
2025-06-27 20:00:00+00:00,2025-06-27 19:45:00+00:00,22504.96,22559.65,22502.19,22551.0,5330,187,0,False
2025-06-27 20:15:00+00:00,2025-06-27 20:00:00+00:00,22551.26,22551.88,22528.67,22540.19,2430,189,0,False
2025-06-27 20:30:00+00:00,2025-06-27 20:15:00+00:00,22540.59,22545.56,22532.25,22538.11,947,191,0,False
2025-06-27 20:45:00+00:00,2025-06-27 20:30:00+00:00,22538.11,22541.94,22532.57,22532.97,810,190,0,False
2025-06-27 21:00:00+00:00,2025-06-27 20:45:00+00:00,22532.88,22548.43,22527.89,22544.68,474,189,0,False
2025-06-29 22:15:00+00:00,2025-06-29 22:00:00+00:00,22561.13,22595.6,22561.13,22581.42,1688,201,0,True
2025-06-29 22:30:00+00:00,2025-06-29 22:15:00+00:00,22581.81,22614.55,22581.3,22614.06,942,196,0,False
2025-06-29 22:45:00+00:00,2025-06-29 22:30:00+00:00,22613.8,22621.31,22609.08,22613.91,702,199,0,False
2025-06-29 23:00:00+00:00,2025-06-29 22:45:00+00:00,22613.96,22647.57,22608.19,22623.61,1069,198,0,False
2025-06-29 23:15:00+00:00,2025-06-29 23:00:00+00:00,22623.57,22652.09,22621.92,22645.93,970,196,0,False
2025-06-29 23:30:00+00:00,2025-06-29 23:15:00+00:00,22645.67,22650.81,22635.08,22637.64,617,199,0,False
2025-06-29 23:45:00+00:00,2025-06-29 23:30:00+00:00,22637.71,22638.8,22616.34,22616.37,785,196,0,False
2025-06-30 00:00:00+00:00,2025-06-29 23:45:00+00:00,22616.36,22629.31,22612.97,22621.85,898,196,0,False
2025-06-30 00:15:00+00:00,2025-06-30 00:00:00+00:00,22622.11,22629.67,22609.79,22628.31,1131,195,0,False
2025-06-30 00:30:00+00:00,2025-06-30 00:15:00+00:00,22628.77,22635.93,22622.87,22633.39,793,196,0,False
2025-06-30 00:45:00+00:00,2025-06-30 00:30:00+00:00,22633.15,22646.39,22631.28,22641.69,660,197,0,False
2025-06-30 01:00:00+00:00,2025-06-30 00:45:00+00:00,22641.87,22643.75,22636.17,22638.19,531,196,0,False
2025-06-30 01:15:00+00:00,2025-06-30 01:00:00+00:00,22637.91,22638.05,22622.21,22625.15,623,194,0,False
2025-06-30 01:30:00+00:00,2025-06-30 01:15:00+00:00,22625.35,22629.82,22621.69,22629.13,541,195,0,False
2025-06-30 01:45:00+00:00,2025-06-30 01:30:00+00:00,22628.94,22640.36,22628.94,22635.17,639,193,0,False
2025-06-30 02:00:00+00:00,2025-06-30 01:45:00+00:00,22635.38,22637.57,22617.43,22627.33,674,194,0,False
2025-06-30 02:15:00+00:00,2025-06-30 02:00:00+00:00,22627.43,22652.84,22624.2,22648.84,728,197,0,False
2025-06-30 02:30:00+00:00,2025-06-30 02:15:00+00:00,22649.11,22650.84,22637.17,22639.58,446,195,0,False
2025-06-30 02:45:00+00:00,2025-06-30 02:30:00+00:00,22639.21,22667.68,22637.94,22666.21,657,195,0,False
2025-06-30 03:00:00+00:00,2025-06-30 02:45:00+00:00,22665.87,22677.8,22657.71,22665.85,657,194,0,False
2025-06-30 03:15:00+00:00,2025-06-30 03:00:00+00:00,22665.66,22673.13,22664.44,22666.45,437,195,0,False
2025-06-30 03:30:00+00:00,2025-06-30 03:15:00+00:00,22666.55,22676.79,22662.15,22671.34,459,196,0,False
2025-06-30 03:45:00+00:00,2025-06-30 03:30:00+00:00,22671.6,22681.82,22671.6,22680.95,352,193,0,False
2025-06-30 04:00:00+00:00,2025-06-30 03:45:00+00:00,22681.13,22684.71,22677.98,22678.71,322,191,0,False
2025-06-30 04:15:00+00:00,2025-06-30 04:00:00+00:00,22678.62,22687.23,22678.1,22682.46,326,192,0,False
2025-06-30 04:30:00+00:00,2025-06-30 04:15:00+00:00,22682.24,22683.11,22678.95,22682.87,243,195,0,False
2025-06-30 04:45:00+00:00,2025-06-30 04:30:00+00:00,22682.82,22690.47,22682.11,22688.44,295,193,0,False
2025-06-30 05:00:00+00:00,2025-06-30 04:45:00+00:00,22688.22,22688.91,22676.94,22679.89,305,191,0,False
2025-06-30 05:15:00+00:00,2025-06-30 05:00:00+00:00,22679.68,22683.46,22673.96,22681.61,463,190,0,False
2025-06-30 05:30:00+00:00,2025-06-30 05:15:00+00:00,22681.61,22683.38,22670.94,22673.72,396,192,0,False
2025-06-30 05:45:00+00:00,2025-06-30 05:30:00+00:00,22673.31,22686.4,22667.94,22685.4,545,192,0,False
2025-06-30 06:00:00+00:00,2025-06-30 05:45:00+00:00,22685.46,22688.86,22679.75,22681.42,421,194,0,False
2025-06-30 06:15:00+00:00,2025-06-30 06:00:00+00:00,22681.61,22699.35,22680.13,22697.79,781,193,0,False
2025-06-30 06:30:00+00:00,2025-06-30 06:15:00+00:00,22698.06,22706.58,22697.36,22700.07,735,197,0,False
2025-06-30 06:45:00+00:00,2025-06-30 06:30:00+00:00,22699.69,22702.61,22683.91,22684.81,655,197,0,False
2025-06-30 07:00:00+00:00,2025-06-30 06:45:00+00:00,22684.92,22690.58,22680.58,22687.33,523,196,0,False
2025-06-30 07:15:00+00:00,2025-06-30 07:00:00+00:00,22686.96,22686.96,22659.94,22661.75,1116,195,0,False
2025-06-30 07:30:00+00:00,2025-06-30 07:15:00+00:00,22661.61,22679.48,22655.44,22666.46,924,194,0,False
2025-06-30 07:45:00+00:00,2025-06-30 07:30:00+00:00,22666.98,22676.67,22660.99,22676.67,727,196,0,False
2025-06-30 08:00:00+00:00,2025-06-30 07:45:00+00:00,22677.06,22684.12,22672.1,22674.59,574,194,0,True
2025-06-30 08:15:00+00:00,2025-06-30 08:00:00+00:00,22679.28,22693.08,22662.87,22692.61,1122,196,0,False
2025-06-30 08:30:00+00:00,2025-06-30 08:15:00+00:00,22692.42,22698.84,22671.13,22675.73,686,194,0,False
2025-06-30 08:45:00+00:00,2025-06-30 08:30:00+00:00,22675.66,22676.42,22664.17,22671.07,659,195,0,False
2025-06-30 09:00:00+00:00,2025-06-30 08:45:00+00:00,22671.35,22684.76,22671.32,22679.68,562,195,0,False
2025-06-30 09:15:00+00:00,2025-06-30 09:00:00+00:00,22679.44,22690.37,22673.72,22690.37,512,194,0,False
2025-06-30 09:30:00+00:00,2025-06-30 09:15:00+00:00,22690.85,22709.08,22689.96,22708.35,567,194,0,True
2025-06-30 09:45:00+00:00,2025-06-30 09:30:00+00:00,22708.83,22720.18,22707.21,22707.85,640,195,0,False
2025-06-30 10:00:00+00:00,2025-06-30 09:45:00+00:00,22707.9,22707.9,22685.93,22686.55,603,195,0,False
2025-06-30 10:15:00+00:00,2025-06-30 10:00:00+00:00,22686.38,22707.86,22685.23,22706.96,640,194,0,False
2025-06-30 10:30:00+00:00,2025-06-30 10:15:00+00:00,22706.95,22711.6,22705.2,22709.1,455,193,0,False
2025-06-30 10:45:00+00:00,2025-06-30 10:30:00+00:00,22709.37,22713.9,22704.39,22706.2,462,193,0,False
2025-06-30 11:00:00+00:00,2025-06-30 10:45:00+00:00,22706.19,22707.94,22695.61,22696.37,550,194,0,False
2025-06-30 11:15:00+00:00,2025-06-30 11:00:00+00:00,22695.95,22700.6,22687.71,22698.89,728,195,0,False
2025-06-30 11:30:00+00:00,2025-06-30 11:15:00+00:00,22698.81,22708.83,22694.84,22704.7,548,194,0,False
2025-06-30 11:45:00+00:00,2025-06-30 11:30:00+00:00,22704.87,22704.87,22690.44,22702.94,620,192,0,False
2025-06-30 12:00:00+00:00,2025-06-30 11:45:00+00:00,22703.11,22711.03,22695.67,22699.61,626,193,0,False
