close_time_utc,open_time_utc,open,high,low,close,tick_volume,spread,real_volume,gap_bar
2024-01-25 02:00:00+00:00,2024-01-25 01:00:00+00:00,2015.411,2017.282,2014.44,2016.462,4068,199,0,False
2024-01-25 03:00:00+00:00,2024-01-25 02:00:00+00:00,2016.473,2016.964,2014.616,2015.133,3349,199,0,False
2024-01-25 04:00:00+00:00,2024-01-25 03:00:00+00:00,2015.178,2016.772,2015.083,2015.768,2863,199,0,False
2024-01-25 05:00:00+00:00,2024-01-25 04:00:00+00:00,2015.766,2016.393,2014.762,2015.651,2148,199,0,False
2024-01-25 06:00:00+00:00,2024-01-25 05:00:00+00:00,2015.672,2016.543,2014.799,2015.493,2838,199,0,False
2024-01-25 07:00:00+00:00,2024-01-25 06:00:00+00:00,2015.51,2016.563,2014.492,2015.744,3137,199,0,False
2024-01-25 08:00:00+00:00,2024-01-25 07:00:00+00:00,2015.743,2018.218,2013.549,2015.811,4190,199,0,False
2024-01-25 09:00:00+00:00,2024-01-25 08:00:00+00:00,2015.763,2015.977,2012.654,2013.838,4562,199,0,False
2024-01-25 10:00:00+00:00,2024-01-25 09:00:00+00:00,2013.828,2017.873,2012.773,2017.812,3975,199,0,False
2024-01-25 11:00:00+00:00,2024-01-25 10:00:00+00:00,2017.806,2019.486,2017.134,2019.106,3756,199,0,False
2024-01-25 12:00:00+00:00,2024-01-25 11:00:00+00:00,2019.153,2019.492,2016.49,2017.449,3740,199,0,False
2024-01-25 13:00:00+00:00,2024-01-25 12:00:00+00:00,2017.451,2017.635,2013.298,2013.658,4091,199,0,False
2024-01-25 14:00:00+00:00,2024-01-25 13:00:00+00:00,2013.608,2022.972,2009.361,2019.258,9715,199,0,False
2024-01-25 15:00:00+00:00,2024-01-25 14:00:00+00:00,2019.293,2025.241,2018.335,2023.605,9824,199,0,False
2024-01-25 16:00:00+00:00,2024-01-25 15:00:00+00:00,2023.574,2024.684,2016.765,2020.279,7805,199,0,False
2024-01-25 17:00:00+00:00,2024-01-25 16:00:00+00:00,2020.285,2021.607,2013.749,2014.557,5350,199,0,False
2024-01-25 18:00:00+00:00,2024-01-25 17:00:00+00:00,2014.604,2016.485,2012.423,2014.863,4601,199,0,False
2024-01-25 19:00:00+00:00,2024-01-25 18:00:00+00:00,2014.884,2018.597,2014.006,2014.258,4668,199,0,False
2024-01-25 20:00:00+00:00,2024-01-25 19:00:00+00:00,2014.21,2018.367,2013.372,2017.7,3546,199,0,False
2024-01-25 21:00:00+00:00,2024-01-25 20:00:00+00:00,2017.734,2020.282,2016.865,2020.024,3231,199,0,False
2024-01-25 22:00:00+00:00,2024-01-25 21:00:00+00:00,2019.977,2020.721,2018.897,2020.71,1843,199,0,False
2024-01-26 00:00:00+00:00,2024-01-25 23:00:00+00:00,2019.855,2021.588,2019.276,2020.248,2130,599,0,False
2024-01-26 01:00:00+00:00,2024-01-26 00:00:00+00:00,2020.356,2021.791,2019.332,2021.174,2832,199,0,False
2024-01-26 02:00:00+00:00,2024-01-26 01:00:00+00:00,2021.232,2024.172,2021.025,2021.834,3764,199,0,False
2024-01-26 03:00:00+00:00,2024-01-26 02:00:00+00:00,2021.818,2023.905,2021.73,2021.935,3092,199,0,False
2024-01-26 04:00:00+00:00,2024-01-26 03:00:00+00:00,2021.951,2022.869,2021.299,2021.773,2532,200,0,False
2024-01-26 05:00:00+00:00,2024-01-26 04:00:00+00:00,2021.718,2022.416,2020.98,2021.19,2294,199,0,False
2024-01-26 06:00:00+00:00,2024-01-26 05:00:00+00:00,2021.146,2023.468,2021.013,2022.984,2826,200,0,False
2024-01-26 07:00:00+00:00,2024-01-26 06:00:00+00:00,2022.985,2023.392,2021.542,2021.594,3048,199,0,False
2024-01-26 08:00:00+00:00,2024-01-26 07:00:00+00:00,2021.573,2022.779,2019.762,2021.252,3916,199,0,False
2024-01-26 09:00:00+00:00,2024-01-26 08:00:00+00:00,2021.249,2022.156,2020.151,2020.533,4063,199,0,False
2024-01-26 10:00:00+00:00,2024-01-26 09:00:00+00:00,2020.582,2022.379,2018.184,2020.795,4172,199,0,False
2024-01-26 11:00:00+00:00,2024-01-26 10:00:00+00:00,2020.835,2023.823,2020.835,2023.4,3745,199,0,False
2024-01-26 12:00:00+00:00,2024-01-26 11:00:00+00:00,2023.387,2024.648,2022.34,2023.428,3676,199,0,False
2024-01-26 13:00:00+00:00,2024-01-26 12:00:00+00:00,2023.385,2024.448,2020.056,2021.275,3856,199,0,False
2024-01-26 14:00:00+00:00,2024-01-26 13:00:00+00:00,2021.239,2026.819,2018.687,2024.612,7857,199,0,False
2024-01-26 15:00:00+00:00,2024-01-26 14:00:00+00:00,2024.612,2026.066,2019.032,2020.258,7063,199,0,False
2024-01-26 16:00:00+00:00,2024-01-26 15:00:00+00:00,2020.216,2020.216,2016.034,2017.083,5978,199,0,False
2024-01-26 17:00:00+00:00,2024-01-26 16:00:00+00:00,2017.006,2019.454,2015.854,2018.157,4591,199,0,False
2024-01-26 18:00:00+00:00,2024-01-26 17:00:00+00:00,2018.106,2018.793,2016.406,2016.625,3830,199,0,False
2024-01-26 19:00:00+00:00,2024-01-26 18:00:00+00:00,2016.589,2018.192,2016.019,2017.304,3648,199,0,False
2024-01-26 20:00:00+00:00,2024-01-26 19:00:00+00:00,2017.315,2017.835,2016.104,2017.015,3019,199,0,False
2024-01-26 21:00:00+00:00,2024-01-26 20:00:00+00:00,2016.991,2019.215,2016.447,2018.48,2944,200,0,False
2024-01-26 22:00:00+00:00,2024-01-26 21:00:00+00:00,2018.435,2019.118,2017.984,2018.469,1643,199,0,False
2024-01-29 00:00:00+00:00,2024-01-28 23:00:00+00:00,2023.424,2028.604,2021.188,2021.831,5023,199,0,True
2024-01-29 01:00:00+00:00,2024-01-29 00:00:00+00:00,2021.832,2022.056,2019.281,2021.508,3856,199,0,False
2024-01-29 02:00:00+00:00,2024-01-29 01:00:00+00:00,2021.498,2025.449,2021.045,2023.178,4176,199,0,False
2024-01-29 03:00:00+00:00,2024-01-29 02:00:00+00:00,2023.178,2025.47,2021.468,2025.397,3237,199,0,False
2024-01-29 04:00:00+00:00,2024-01-29 03:00:00+00:00,2025.423,2026.322,2024.137,2025.6,2851,200,0,False
2024-01-29 05:00:00+00:00,2024-01-29 04:00:00+00:00,2025.594,2027.588,2025.376,2026.135,2453,199,0,False
2024-01-29 06:00:00+00:00,2024-01-29 05:00:00+00:00,2026.157,2026.816,2024.658,2025.473,2936,199,0,False
2024-01-29 07:00:00+00:00,2024-01-29 06:00:00+00:00,2025.447,2028.969,2024.851,2028.725,3296,199,0,False
2024-01-29 08:00:00+00:00,2024-01-29 07:00:00+00:00,2028.686,2033.823,2028.636,2031.276,4394,199,0,False
2024-01-29 09:00:00+00:00,2024-01-29 08:00:00+00:00,2031.248,2033.56,2030.937,2031.577,4314,199,0,False
2024-01-29 10:00:00+00:00,2024-01-29 09:00:00+00:00,2031.595,2031.92,2027.842,2028.397,3774,199,0,False
2024-01-29 11:00:00+00:00,2024-01-29 10:00:00+00:00,2028.332,2028.569,2025.554,2027.447,3688,199,0,False
2024-01-29 12:00:00+00:00,2024-01-29 11:00:00+00:00,2027.445,2028.3,2025.427,2028.111,3492,199,0,False
2024-01-29 13:00:00+00:00,2024-01-29 12:00:00+00:00,2028.133,2030.281,2028.105,2028.434,3478,199,0,False
2024-01-29 14:00:00+00:00,2024-01-29 13:00:00+00:00,2028.422,2037.561,2027.74,2036.769,5491,199,0,False
2024-01-29 15:00:00+00:00,2024-01-29 14:00:00+00:00,2036.769,2037.206,2021.587,2024.7,7256,199,0,False
2024-01-29 16:00:00+00:00,2024-01-29 15:00:00+00:00,2024.652,2026.254,2020.466,2025.387,5979,199,0,False
2024-01-29 17:00:00+00:00,2024-01-29 16:00:00+00:00,2025.344,2027.926,2023.955,2027.006,4606,199,0,False
2024-01-29 18:00:00+00:00,2024-01-29 17:00:00+00:00,2027.004,2031.097,2026.502,2029.312,4011,199,0,False
2024-01-29 19:00:00+00:00,2024-01-29 18:00:00+00:00,2029.305,2029.707,2025.032,2025.797,3499,199,0,False
2024-01-29 20:00:00+00:00,2024-01-29 19:00:00+00:00,2025.829,2027.93,2025.118,2026.881,3359,200,0,False
2024-01-29 21:00:00+00:00,2024-01-29 20:00:00+00:00,2026.917,2035.257,2026.917,2032.692,5363,199,0,False
2024-01-29 22:00:00+00:00,2024-01-29 21:00:00+00:00,2032.627,2032.627,2030.92,2032.337,2377,199,0,False
2024-01-30 00:00:00+00:00,2024-01-29 23:00:00+00:00,2032.921,2033.182,2028.998,2030.73,2075,599,0,True
2024-01-30 01:00:00+00:00,2024-01-30 00:00:00+00:00,2030.692,2034.067,2030.692,2033.534,3232,199,0,False
2024-01-30 02:00:00+00:00,2024-01-30 01:00:00+00:00,2033.529,2033.945,2030.562,2031.054,3782,199,0,False
2024-01-30 03:00:00+00:00,2024-01-30 02:00:00+00:00,2031.008,2032.412,2029.774,2031.882,3090,199,0,False
2024-01-30 04:00:00+00:00,2024-01-30 03:00:00+00:00,2031.852,2032.543,2031.315,2031.999,2731,199,0,False
2024-01-30 05:00:00+00:00,2024-01-30 04:00:00+00:00,2032.003,2032.984,2031.153,2031.754,2351,199,0,False
2024-01-30 06:00:00+00:00,2024-01-30 05:00:00+00:00,2031.766,2033.279,2031.434,2032.17,2781,199,0,False
2024-01-30 07:00:00+00:00,2024-01-30 06:00:00+00:00,2032.173,2035.989,2032.071,2034.463,3679,199,0,False
2024-01-30 08:00:00+00:00,2024-01-30 07:00:00+00:00,2034.454,2040.45,2033.993,2037.858,4482,199,0,False
2024-01-30 09:00:00+00:00,2024-01-30 08:00:00+00:00,2037.813,2039.464,2036.978,2038.287,4703,199,0,False
2024-01-30 10:00:00+00:00,2024-01-30 09:00:00+00:00,2038.269,2038.622,2035.013,2035.659,3850,199,0,False
2024-01-30 11:00:00+00:00,2024-01-30 10:00:00+00:00,2035.65,2037.306,2034.996,2035.612,3722,200,0,False
2024-01-30 12:00:00+00:00,2024-01-30 11:00:00+00:00,2035.571,2036.109,2030.994,2034.252,3897,199,0,False
2024-01-30 13:00:00+00:00,2024-01-30 12:00:00+00:00,2034.224,2036.333,2033.591,2035.884,3831,199,0,False
2024-01-30 14:00:00+00:00,2024-01-30 13:00:00+00:00,2035.906,2037.942,2033.166,2037.766,6228,199,0,False
2024-01-30 15:00:00+00:00,2024-01-30 14:00:00+00:00,2037.711,2048.556,2037.271,2046.612,8860,199,0,False
2024-01-30 16:00:00+00:00,2024-01-30 15:00:00+00:00,2046.54,2048.246,2029.025,2032.543,12861,199,0,False
2024-01-30 17:00:00+00:00,2024-01-30 16:00:00+00:00,2032.606,2036.047,2031.655,2035.834,5604,199,0,False
2024-01-30 18:00:00+00:00,2024-01-30 17:00:00+00:00,2035.835,2036.133,2033.069,2033.971,4305,199,0,False
2024-01-30 19:00:00+00:00,2024-01-30 18:00:00+00:00,2033.974,2033.974,2031.376,2032.729,3940,199,0,False
2024-01-30 20:00:00+00:00,2024-01-30 19:00:00+00:00,2032.726,2037.021,2032.307,2036.04,3690,199,0,False
2024-01-30 21:00:00+00:00,2024-01-30 20:00:00+00:00,2036.003,2036.592,2035.233,2035.985,3227,199,0,False
2024-01-30 22:00:00+00:00,2024-01-30 21:00:00+00:00,2035.924,2036.847,2035.795,2036.768,2024,199,0,False
2024-01-31 00:00:00+00:00,2024-01-30 23:00:00+00:00,2036.756,2037.079,2035.424,2036.231,1628,599,0,False
2024-01-31 01:00:00+00:00,2024-01-31 00:00:00+00:00,2036.194,2038.64,2035.767,2036.085,2838,199,0,False
2024-01-31 02:00:00+00:00,2024-01-31 01:00:00+00:00,2036.083,2037.157,2034.406,2034.619,3262,199,0,False
2024-01-31 03:00:00+00:00,2024-01-31 02:00:00+00:00,2034.569,2034.83,2032.811,2033.657,3096,199,0,False
2024-01-31 04:00:00+00:00,2024-01-31 03:00:00+00:00,2033.659,2034.212,2032.996,2033.908,2263,200,0,False
2024-01-31 05:00:00+00:00,2024-01-31 04:00:00+00:00,2033.905,2034.783,2033.197,2034.499,1984,200,0,False
2024-01-31 06:00:00+00:00,2024-01-31 05:00:00+00:00,2034.545,2035.115,2033.204,2034.931,2625,200,0,False
2024-01-31 07:00:00+00:00,2024-01-31 06:00:00+00:00,2034.96,2035.78,2033.609,2034.272,2686,199,0,False
2024-01-31 08:00:00+00:00,2024-01-31 07:00:00+00:00,2034.231,2038.515,2033.856,2036.563,3853,199,0,False
2024-01-31 09:00:00+00:00,2024-01-31 08:00:00+00:00,2036.566,2040.437,2036.079,2039.1,4076,199,0,False
2024-01-31 10:00:00+00:00,2024-01-31 09:00:00+00:00,2039.06,2039.808,2037.876,2038.213,3605,199,0,False
2024-01-31 11:00:00+00:00,2024-01-31 10:00:00+00:00,2038.217,2038.555,2036.55,2036.959,3307,199,0,False
2024-01-31 12:00:00+00:00,2024-01-31 11:00:00+00:00,2036.968,2038.914,2036.845,2037.284,3255,200,0,False
2024-01-31 13:00:00+00:00,2024-01-31 12:00:00+00:00,2037.287,2039.575,2037.088,2038.457,3526,199,0,False
2024-01-31 14:00:00+00:00,2024-01-31 13:00:00+00:00,2038.474,2043.182,2035.981,2041.847,7010,199,0,False
2024-01-31 15:00:00+00:00,2024-01-31 14:00:00+00:00,2041.877,2055.293,2040.642,2051.61,8324,199,0,False
2024-01-31 16:00:00+00:00,2024-01-31 15:00:00+00:00,2051.561,2055.967,2050.402,2052.116,8870,199,0,False
2024-01-31 17:00:00+00:00,2024-01-31 16:00:00+00:00,2052.132,2053.58,2047.426,2049.962,6783,199,0,False
2024-01-31 18:00:00+00:00,2024-01-31 17:00:00+00:00,2049.912,2050.972,2049.203,2049.612,4213,199,0,False
2024-01-31 19:00:00+00:00,2024-01-31 18:00:00+00:00,2049.561,2049.82,2045.732,2046.34,4275,199,0,False
2024-01-31 20:00:00+00:00,2024-01-31 19:00:00+00:00,2046.218,2050.816,2039.413,2044.78,21817,199,0,False
2024-01-31 21:00:00+00:00,2024-01-31 20:00:00+00:00,2044.748,2045.913,2030.825,2034.732,17833,199,0,False
2024-01-31 22:00:00+00:00,2024-01-31 21:00:00+00:00,2034.786,2040.141,2033.324,2038.986,4664,200,0,False
2024-02-01 00:00:00+00:00,2024-01-31 23:00:00+00:00,2039.434,2041.163,2039.118,2039.784,2022,599,0,False
2024-02-01 01:00:00+00:00,2024-02-01 00:00:00+00:00,2039.897,2042.675,2039.116,2040.624,3355,200,0,False
2024-02-01 02:00:00+00:00,2024-02-01 01:00:00+00:00,2040.677,2041.897,2040.002,2041.277,4027,199,0,False
2024-02-01 03:00:00+00:00,2024-02-01 02:00:00+00:00,2041.277,2049.516,2041.177,2046.936,4099,199,0,False
2024-02-01 04:00:00+00:00,2024-02-01 03:00:00+00:00,2046.951,2048.489,2045.552,2046.288,3437,199,0,False
2024-02-01 05:00:00+00:00,2024-02-01 04:00:00+00:00,2046.335,2046.641,2044.969,2045.743,2768,199,0,False
2024-02-01 06:00:00+00:00,2024-02-01 05:00:00+00:00,2045.746,2046.302,2044.262,2044.488,3272,199,0,False
2024-02-01 07:00:00+00:00,2024-02-01 06:00:00+00:00,2044.476,2044.862,2042.364,2043.513,3526,199,0,False
2024-02-01 08:00:00+00:00,2024-02-01 07:00:00+00:00,2043.472,2044.183,2041.094,2042.895,4151,199,0,False
2024-02-01 09:00:00+00:00,2024-02-01 08:00:00+00:00,2042.81,2042.81,2038.862,2041.899,5226,199,0,False
2024-02-01 10:00:00+00:00,2024-02-01 09:00:00+00:00,2041.919,2042.784,2040.328,2041.023,4357,199,0,False
2024-02-01 11:00:00+00:00,2024-02-01 10:00:00+00:00,2041.03,2041.199,2030.901,2031.873,5032,199,0,False
2024-02-01 12:00:00+00:00,2024-02-01 11:00:00+00:00,2031.842,2034.419,2029.913,2033.378,5307,199,0,False
2024-02-01 13:00:00+00:00,2024-02-01 12:00:00+00:00,2033.38,2034.468,2030.034,2034.183,5128,199,0,False
2024-02-01 14:00:00+00:00,2024-02-01 13:00:00+00:00,2034.129,2042.12,2030.806,2039.975,8570,199,0,False
2024-02-01 15:00:00+00:00,2024-02-01 14:00:00+00:00,2040.019,2050.818,2039.907,2046.167,9361,199,0,False
2024-02-01 16:00:00+00:00,2024-02-01 15:00:00+00:00,2046.101,2053.005,2040.179,2051.911,11283,199,0,False
2024-02-01 17:00:00+00:00,2024-02-01 16:00:00+00:00,2051.861,2065.458,2051.695,2059.361,9574,199,0,False
2024-02-01 18:00:00+00:00,2024-02-01 17:00:00+00:00,2059.398,2062.359,2051.261,2054.421,8187,199,0,False
2024-02-01 19:00:00+00:00,2024-02-01 18:00:00+00:00,2054.377,2058.666,2052.1,2055.744,7185,199,0,False
2024-02-01 20:00:00+00:00,2024-02-01 19:00:00+00:00,2055.704,2058.106,2054.127,2054.78,4587,199,0,False
2024-02-01 21:00:00+00:00,2024-02-01 20:00:00+00:00,2054.73,2055.678,2053.414,2055.543,3751,199,0,False
2024-02-01 22:00:00+00:00,2024-02-01 21:00:00+00:00,2055.501,2055.501,2053.796,2054.697,2601,200,0,False
2024-02-02 00:00:00+00:00,2024-02-01 23:00:00+00:00,2054.871,2056.102,2054.113,2054.627,1594,599,0,False
2024-02-02 01:00:00+00:00,2024-02-02 00:00:00+00:00,2054.638,2056.91,2054.511,2054.988,2857,199,0,False
2024-02-02 02:00:00+00:00,2024-02-02 01:00:00+00:00,2055.018,2056.007,2052.859,2054.721,3740,199,0,False
2024-02-02 03:00:00+00:00,2024-02-02 02:00:00+00:00,2054.71,2055.392,2051.894,2053.761,3420,199,0,False
2024-02-02 04:00:00+00:00,2024-02-02 03:00:00+00:00,2053.747,2054.961,2053.577,2054.559,2858,199,0,False
2024-02-02 05:00:00+00:00,2024-02-02 04:00:00+00:00,2054.564,2055.902,2054.063,2055.05,2499,199,0,False
2024-02-02 06:00:00+00:00,2024-02-02 05:00:00+00:00,2055.052,2056.464,2054.432,2055.508,3278,199,0,False
2024-02-02 07:00:00+00:00,2024-02-02 06:00:00+00:00,2055.536,2056.931,2054.075,2055.424,3684,200,0,False
2024-02-02 08:00:00+00:00,2024-02-02 07:00:00+00:00,2055.484,2056.881,2054.714,2055.042,3769,199,0,False
2024-02-02 09:00:00+00:00,2024-02-02 08:00:00+00:00,2055.024,2056.774,2053.553,2053.977,3894,199,0,False
2024-02-02 10:00:00+00:00,2024-02-02 09:00:00+00:00,2053.93,2054.942,2052.669,2053.043,3777,199,0,False
2024-02-02 11:00:00+00:00,2024-02-02 10:00:00+00:00,2053.037,2055.586,2052.884,2054.588,3527,199,0,False
2024-02-02 12:00:00+00:00,2024-02-02 11:00:00+00:00,2054.587,2056.141,2053.647,2056.038,3359,199,0,False
2024-02-02 13:00:00+00:00,2024-02-02 12:00:00+00:00,2056.068,2056.326,2053.743,2055.183,3558,200,0,False
2024-02-02 14:00:00+00:00,2024-02-02 13:00:00+00:00,2055.237,2057.623,2029.513,2031.665,16316,199,0,False
2024-02-02 15:00:00+00:00,2024-02-02 14:00:00+00:00,2031.625,2036.05,2027.741,2035.331,14569,199,0,False
2024-02-02 16:00:00+00:00,2024-02-02 15:00:00+00:00,2035.261,2035.601,2028.441,2034.993,9480,199,0,False
2024-02-02 17:00:00+00:00,2024-02-02 16:00:00+00:00,2034.943,2037.471,2033.047,2036.22,6087,199,0,False
2024-02-02 18:00:00+00:00,2024-02-02 17:00:00+00:00,2036.201,2036.977,2033.908,2035.15,4445,199,0,False
2024-02-02 19:00:00+00:00,2024-02-02 18:00:00+00:00,2035.117,2038.735,2034.389,2037.348,4589,199,0,False
2024-02-02 20:00:00+00:00,2024-02-02 19:00:00+00:00,2037.347,2038.51,2036.374,2038.052,3714,199,0,False
2024-02-02 21:00:00+00:00,2024-02-02 20:00:00+00:00,2038.107,2038.38,2035.967,2035.967,3513,199,0,False
2024-02-02 22:00:00+00:00,2024-02-02 21:00:00+00:00,2036.003,2039.785,2036.003,2039.607,2201,199,0,False
2024-02-05 00:00:00+00:00,2024-02-04 23:00:00+00:00,2041.781,2042.219,2039.07,2039.716,3250,199,0,True
2024-02-05 01:00:00+00:00,2024-02-05 00:00:00+00:00,2039.299,2039.822,2033.529,2035.595,5531,199,0,False
2024-02-05 02:00:00+00:00,2024-02-05 01:00:00+00:00,2035.55,2038.211,2034.499,2037.954,4156,199,0,False
2024-02-05 03:00:00+00:00,2024-02-05 02:00:00+00:00,2037.92,2038.72,2032.977,2033.523,3894,199,0,False
2024-02-05 04:00:00+00:00,2024-02-05 03:00:00+00:00,2033.494,2034.427,2030.225,2032.223,4044,199,0,False
2024-02-05 05:00:00+00:00,2024-02-05 04:00:00+00:00,2032.264,2033.315,2031.517,2031.942,2771,199,0,False
2024-02-05 06:00:00+00:00,2024-02-05 05:00:00+00:00,2031.944,2031.981,2028.874,2029.724,3933,199,0,False
2024-02-05 07:00:00+00:00,2024-02-05 06:00:00+00:00,2029.722,2031.228,2026.738,2030.877,3763,199,0,False
2024-02-05 08:00:00+00:00,2024-02-05 07:00:00+00:00,2030.88,2031.505,2026.777,2027.502,4440,199,0,False
2024-02-05 09:00:00+00:00,2024-02-05 08:00:00+00:00,2027.556,2027.691,2021.471,2023.46,4867,199,0,False
2024-02-05 10:00:00+00:00,2024-02-05 09:00:00+00:00,2023.411,2024.188,2020.591,2022.685,4028,199,0,False
2024-02-05 11:00:00+00:00,2024-02-05 10:00:00+00:00,2022.659,2025.239,2022.249,2024.408,3788,199,0,False
2024-02-05 12:00:00+00:00,2024-02-05 11:00:00+00:00,2024.449,2028.354,2024.043,2027.577,3606,200,0,False
2024-02-05 13:00:00+00:00,2024-02-05 12:00:00+00:00,2027.58,2028.018,2022.597,2022.655,3924,199,0,False
2024-02-05 14:00:00+00:00,2024-02-05 13:00:00+00:00,2022.581,2022.701,2014.891,2015.861,6547,199,0,True
2024-02-05 15:00:00+00:00,2024-02-05 14:00:00+00:00,2015.907,2023.73,2014.812,2023.589,6811,199,0,False
2024-02-05 16:00:00+00:00,2024-02-05 15:00:00+00:00,2023.555,2023.555,2015.416,2017.79,9072,199,0,False
2024-02-05 17:00:00+00:00,2024-02-05 16:00:00+00:00,2017.741,2022.43,2017.741,2022.128,4876,199,0,False
2024-02-05 18:00:00+00:00,2024-02-05 17:00:00+00:00,2022.131,2026.394,2021.306,2025.555,4289,199,0,False
2024-02-05 19:00:00+00:00,2024-02-05 18:00:00+00:00,2025.604,2027.029,2025.331,2025.875,3857,199,0,False
2024-02-05 20:00:00+00:00,2024-02-05 19:00:00+00:00,2025.924,2027.475,2025.038,2025.928,3458,199,0,False
2024-02-05 21:00:00+00:00,2024-02-05 20:00:00+00:00,2025.897,2026.377,2023.913,2024.951,3326,199,0,False
2024-02-05 22:00:00+00:00,2024-02-05 21:00:00+00:00,2025.0,2025.114,2024.06,2024.667,1659,200,0,False
2024-02-06 00:00:00+00:00,2024-02-05 23:00:00+00:00,2024.631,2025.149,2023.444,2024.859,1638,599,0,False
2024-02-06 01:00:00+00:00,2024-02-06 00:00:00+00:00,2024.81,2027.575,2024.81,2026.817,2511,199,0,False
2024-02-06 02:00:00+00:00,2024-02-06 01:00:00+00:00,2026.818,2028.553,2026.433,2027.143,3480,199,0,False
2024-02-06 03:00:00+00:00,2024-02-06 02:00:00+00:00,2027.149,2027.341,2024.876,2025.947,3148,199,0,False
2024-02-06 04:00:00+00:00,2024-02-06 03:00:00+00:00,2025.939,2026.344,2023.413,2023.894,3299,200,0,False
2024-02-06 05:00:00+00:00,2024-02-06 04:00:00+00:00,2023.896,2026.428,2023.522,2026.243,2879,199,0,False
2024-02-06 06:00:00+00:00,2024-02-06 05:00:00+00:00,2026.289,2029.804,2025.789,2029.416,3648,200,0,False
2024-02-06 07:00:00+00:00,2024-02-06 06:00:00+00:00,2029.406,2029.603,2026.099,2026.719,3342,199,0,False
2024-02-06 08:00:00+00:00,2024-02-06 07:00:00+00:00,2026.719,2028.939,2026.126,2026.243,3631,199,0,False
2024-02-06 09:00:00+00:00,2024-02-06 08:00:00+00:00,2026.264,2026.676,2023.352,2023.841,3779,199,0,False
2024-02-06 10:00:00+00:00,2024-02-06 09:00:00+00:00,2023.795,2025.324,2022.831,2023.575,3697,199,0,False
2024-02-06 11:00:00+00:00,2024-02-06 10:00:00+00:00,2023.533,2026.243,2023.319,2023.944,3551,199,0,False
2024-02-06 12:00:00+00:00,2024-02-06 11:00:00+00:00,2023.989,2027.472,2022.888,2026.696,3634,200,0,False
2024-02-06 13:00:00+00:00,2024-02-06 12:00:00+00:00,2026.648,2027.913,2024.459,2027.737,3959,199,0,False
2024-02-06 14:00:00+00:00,2024-02-06 13:00:00+00:00,2027.686,2030.833,2026.234,2029.134,5946,199,0,False
2024-02-06 15:00:00+00:00,2024-02-06 14:00:00+00:00,2029.083,2032.986,2026.842,2030.649,6466,199,0,False
2024-02-06 16:00:00+00:00,2024-02-06 15:00:00+00:00,2030.596,2038.108,2029.567,2036.285,7961,199,0,False
2024-02-06 17:00:00+00:00,2024-02-06 16:00:00+00:00,2036.231,2038.88,2035.168,2036.615,5167,199,0,False
2024-02-06 18:00:00+00:00,2024-02-06 17:00:00+00:00,2036.583,2038.337,2032.066,2037.02,5166,199,0,False
2024-02-06 19:00:00+00:00,2024-02-06 18:00:00+00:00,2036.978,2038.194,2033.782,2036.473,4536,199,0,False
2024-02-06 20:00:00+00:00,2024-02-06 19:00:00+00:00,2036.497,2036.895,2034.932,2035.904,3630,199,0,False
2024-02-06 21:00:00+00:00,2024-02-06 20:00:00+00:00,2035.964,2036.955,2035.14,2035.712,3200,199,0,False
2024-02-06 22:00:00+00:00,2024-02-06 21:00:00+00:00,2035.707,2036.114,2034.945,2035.82,1680,199,0,False
2024-02-07 00:00:00+00:00,2024-02-06 23:00:00+00:00,2035.258,2036.073,2034.287,2035.069,1660,599,0,False
2024-02-07 01:00:00+00:00,2024-02-07 00:00:00+00:00,2035.115,2036.095,2034.424,2034.979,2409,199,0,False
2024-02-07 02:00:00+00:00,2024-02-07 01:00:00+00:00,2034.948,2035.762,2034.212,2035.035,3166,199,0,False
2024-02-07 03:00:00+00:00,2024-02-07 02:00:00+00:00,2035.075,2035.513,2034.029,2034.421,2853,199,0,False
2024-02-07 04:00:00+00:00,2024-02-07 03:00:00+00:00,2034.39,2035.433,2034.049,2034.442,2528,199,0,False
2024-02-07 05:00:00+00:00,2024-02-07 04:00:00+00:00,2034.43,2035.435,2034.111,2035.201,1938,199,0,False
2024-02-07 06:00:00+00:00,2024-02-07 05:00:00+00:00,2035.204,2035.443,2033.268,2033.384,2732,199,0,False
2024-02-07 07:00:00+00:00,2024-02-07 06:00:00+00:00,2033.337,2034.233,2032.409,2033.45,2901,199,0,False
2024-02-07 08:00:00+00:00,2024-02-07 07:00:00+00:00,2033.458,2036.172,2033.228,2035.124,3356,199,0,False
2024-02-07 09:00:00+00:00,2024-02-07 08:00:00+00:00,2035.188,2035.283,2031.215,2032.876,3776,199,0,False
2024-02-07 10:00:00+00:00,2024-02-07 09:00:00+00:00,2032.921,2034.913,2032.303,2034.324,3486,200,0,False
2024-02-07 11:00:00+00:00,2024-02-07 10:00:00+00:00,2034.351,2034.386,2032.635,2033.146,3292,200,0,False
2024-02-07 12:00:00+00:00,2024-02-07 11:00:00+00:00,2033.108,2035.74,2032.745,2034.122,3313,199,0,False
2024-02-07 13:00:00+00:00,2024-02-07 12:00:00+00:00,2034.114,2034.209,2030.519,2033.37,3773,199,0,False
2024-02-07 14:00:00+00:00,2024-02-07 13:00:00+00:00,2033.409,2036.637,2032.327,2036.081,4894,199,0,False
2024-02-07 15:00:00+00:00,2024-02-07 14:00:00+00:00,2036.078,2044.527,2032.602,2042.396,8202,199,0,False
